# 3:1 4:1 3:2 
1206 -0.0116692195 0.509616 -0.025343658 
1207 -0.011756123 0.509954 -0.025235297 
1208 -0.011780263 0.50990784 -0.02534634 
1209 -0.011830688 0.5095495 -0.025479915 
1210 -0.011645616 0.5095028 -0.025438609 
1211 -0.011681558 0.5095071 -0.02536458 
1212 -0.011811377 0.50966483 -0.02539462 
1213 -0.011912764 0.5094878 -0.025464358 
1214 -0.01183498 0.50945777 -0.0255062 
1215 -0.011649371 0.5097131 -0.02551532 
1216 -0.011756123 0.5096616 -0.025461676 
1217 -0.011841417 0.5094524 -0.025428416 
1218 -0.011861266 0.50946045 -0.025343658 
1219 -0.011790992 0.50967556 -0.02539623 
1220 -0.011655272 0.50980324 -0.025481524 
1221 -0.011731447 0.5098499 -0.02542949 
1222 -0.011685849 0.5101739 -0.025186481 
1223 -0.01178831 0.51019377 -0.025198283 
1224 -0.01193744 0.50956774 -0.025726141 
1225 -0.011863411 0.5090935 -0.025913896 
1226 -0.011944951 0.50915307 -0.025798561 
1227 -0.011998595 0.5094143 -0.025764765 
1228 -0.012073697 0.50947386 -0.025703074 
1229 -0.01189077 0.5095393 -0.025658013 
1230 -0.01174754 0.50947654 -0.025690736 
1231 -0.011815668 0.50950605 -0.025624754 
1232 -0.011869849 0.5096101 -0.02552283 
1233 -0.0119728455 0.5097603 -0.02545792 
1234 -0.011813522 0.50976783 -0.025486888 
1235 -0.011679948 0.5098692 -0.02544451 
1236 -0.01175505 0.50976086 -0.02541715 
1237 -0.011865557 0.5096058 -0.025468113 
1238 -0.012009324 0.5095758 -0.025485815 
1239 -0.011739493 0.5097174 -0.025386574 
1240 -0.011571587 0.50991374 -0.02529377 
1241 -0.011654199 0.50984454 -0.025339903 
1242 -0.011762024 0.5098955 -0.025311472 
1243 -0.011834444 0.5097839 -0.0251897 
1244 -0.011752904 0.5096847 -0.025358142 
1245 -0.011699797 0.50961816 -0.02542949 
1246 -0.011781336 0.5093392 -0.025547506 
1247 -0.011963726 0.5092298 -0.02561027 
1248 -0.012013079 0.5092716 -0.025499227 
1249 -0.011787237 0.5092582 -0.025473477 
1250 -0.011708916 0.5094642 -0.025384428 
1251 -0.011690141 0.5097839 -0.025327565 
1252 -0.0117748985 0.5096772 -0.02532542 
1253 -0.011905254 0.5095307 -0.025399985 
1254 -0.011760951 0.50948244 -0.025446119 
1255 -0.011787773 0.50954145 -0.025477232 
1256 -0.011758269 0.50964713 -0.025424125 
1257 -0.011857511 0.5098188 -0.025316836 
1258 -0.011891306 0.509903 -0.025272848 
1259 -0.011767925 0.5098869 -0.025457384 
1260 -0.011753977 0.50981504 -0.025521757 
1261 -0.011725546 0.5097662 -0.02549279 
1262 -0.01189077 0.50959724 -0.025458993 
1263 -0.011934222 0.50956935 -0.025483133 
1264 -0.011801184 0.509572 -0.025603833 
1265 -0.011769534 0.5099572 -0.025565209 
1266 -0.011709989 0.51001084 -0.02544129 
1267 -0.011896671 0.5097276 -0.02540535 
1268 -0.0119825015 0.50948834 -0.02556199 
1269 -0.011785091 0.50945777 -0.025486888 
1270 -0.01177168 0.50946635 -0.025551798 
1271 -0.011750222 0.50949156 -0.025548043 
1272 -0.011911155 0.5094197 -0.025496544 
1273 -0.011893989 0.50949264 -0.025458457 
1274 -0.011742712 0.50989926 -0.025368871 
1275 -0.01170838 0.5100205 -0.025443437 
1276 -0.0117867 0.5096954 -0.025602223 
1277 -0.012057603 0.50940144 -0.025731506 
1278 -0.012019516 0.50958276 -0.025714876 
1279 -0.011896134 0.50970614 -0.025664987 
1280 -0.011862875 0.5096053 -0.025772812 
1281 -0.011882723 0.5098129 -0.02579266 
1282 -0.012021125 0.51006824 -0.025669815 
1283 -0.011918665 0.51009506 -0.025572719 
1284 -0.011876286 0.50993574 -0.025541605 
1285 -0.011784554 0.5097759 -0.0256269 
1286 -0.011751295 0.5098027 -0.025620462 
1287 -0.01198572 0.50981236 -0.025627973 
1288 -0.011998595 0.5096348 -0.025637629 
1289 -0.0119084725 0.5097324 -0.025574328 
1290 -0.0117056975 0.50976676 -0.025510492 
1291 -0.011748613 0.5096793 -0.02551532 
1292 -0.011888624 0.50970507 -0.025457384 
1293 -0.011891306 0.50964606 -0.025473477 
1294 -0.011925639 0.50967234 -0.025526049 
1295 -0.01174754 0.50960314 -0.025604906 
1296 -0.011831225 0.50957525 -0.025633337 
1297 -0.011986257 0.5098338 -0.02558774 
1298 -0.011912764 0.5098016 -0.025543215 
1299 -0.011957825 0.50978017 -0.025620999 
1300 -0.011836053 0.5096552 -0.025750281 
1301 -0.011856438 0.5098483 -0.025684299 
1302 -0.011976064 0.5100806 -0.02561188 
1303 -0.01193905 0.51003015 -0.02552283 
1304 -0.011888624 0.50979143 -0.025519075 
1305 -0.011690141 0.50977534 -0.025524976 
1306 -0.0117518315 0.50970346 -0.025477769 
1307 -0.011864484 0.5094717 -0.025470259 
1308 -0.0118671665 0.5091874 -0.025352778 
1309 -0.011760951 0.5092974 -0.025315763 
1310 -0.011519552 0.5093478 -0.025208475 
1311 -0.011637569 0.5094717 -0.02523637 
1312 -0.011720181 0.50953394 -0.025216522 
1313 -0.011902035 0.5094996 -0.025390329 
1314 -0.011853219 0.5094551 -0.025493326 
1315 -0.011649371 0.5095538 -0.025466504 
1316 -0.011753977 0.50947547 -0.025431098 
1317 -0.011825324 0.5093038 -0.025489034 
1318 -0.011896671 0.5095463 -0.025401594 
1319 -0.011683167 0.50976515 -0.025288941 
1320 -0.011562468 0.50994 -0.025360288 
1321 -0.011748613 0.5099207 -0.025438609 
1322 -0.011808158 0.50996846 -0.025393011 
1323 -0.011868239 0.5100736 -0.025327565 
1324 -0.011767388 0.50992393 -0.025421442 
1325 -0.011632205 0.5095774 -0.025426807 
1326 -0.011706234 0.50967556 -0.025347413 
1327 -0.011789919 0.5099046 -0.02537048 
1328 -0.011932612 0.50971043 -0.025483133 
1329 -0.011848391 0.5096793 -0.025612952 
1330 -0.0117566595 0.50957364 -0.025624217 
1331 -0.011792065 0.5096198 -0.0255636 
1332 -0.011833371 0.5097614 -0.025527121 
1333 -0.011936904 0.5097716 -0.025445582 
1334 -0.011777044 0.50973725 -0.02548367 
1335 -0.011678339 0.50971365 -0.025480988 
1336 -0.011743248 0.50956345 -0.025499763 
1337 -0.011780799 0.5096187 -0.025452556 
1338 -0.0119315395 0.5097233 -0.025438609 
1339 -0.011829079 0.5096155 -0.025592567 
1340 -0.011731447 0.5097367 -0.025582911 
1341 -0.011757196 0.5099969 -0.025468113 
1342 -0.011748613 0.51019967 -0.02525139 
1343 -0.011803866 0.5102131 -0.025155367 
1344 -0.011694969 0.5100591 -0.025294306 
1345 -0.01174754 0.5095409 -0.025522294 
1346 -0.0117287645 0.5094331 -0.025470259 
1347 -0.011759342 0.5096616 -0.025255146 
1348 -0.011837126 0.50965035 -0.025259437 
1349 -0.011766315 0.5092641 -0.025462212 
1350 -0.011654736 0.5094406 -0.02534795 
1351 -0.011625768 0.5095876 -0.02529377 
1352 -0.011884333 0.5095039 -0.025493862 
1353 -0.012018443 0.5095801 -0.025581302 
1354 -0.011823715 0.50958866 -0.025589349 
1355 -0.01179582 0.5095656 -0.025568428 
1356 -0.011745931 0.5096509 -0.025497617 
1357 -0.011882723 0.5097501 -0.02541715 
1358 -0.011881114 0.509667 -0.025358142 
1359 -0.011624158 0.50985205 -0.02523798 
1360 -0.0115721235 0.51019377 -0.025212767 
1361 -0.011632741 0.509954 -0.025375845 
1362 -0.011872531 0.5095334 -0.025404813 
1363 -0.0118950615 0.5094964 -0.02540964 
1364 -0.011741103 0.50956345 -0.02540374 
1365 -0.011703015 0.5095463 -0.02541715 
1366 -0.011670829 0.5094669 -0.025422515 
1367 -0.011861266 0.5093097 -0.02537799 
1368 -0.011853755 0.50926465 -0.02530718 
1369 -0.011731447 0.5096584 -0.025265874 
1370 -0.0116601 0.509608 -0.025248708 
1371 -0.011635424 0.50939715 -0.025253536 
1372 -0.011874677 0.50937945 -0.025316836 
1373 -0.011861802 0.50938106 -0.025351169 
1374 -0.011767925 0.5093805 -0.025359215 
1375 -0.011614502 0.509505 -0.02532542 
1376 -0.011640252 0.5093639 -0.025371017 
1377 -0.011886478 0.50941485 -0.025381746 
1378 -0.011778117 0.509638 -0.025261583 
1379 -0.0116826305 0.5097453 -0.025164487 
1380 -0.011524917 0.5097705 -0.025122108 
1381 -0.011576415 0.5096321 -0.025205256 
1382 -0.011809767 0.5096289 -0.025228323 
1383 -0.011760951 0.5095672 -0.025191845 
1384 -0.011774362 0.50958705 -0.025285723 
1385 -0.011571051 0.5100194 -0.025239589 
1386 -0.011441232 0.51041585 -0.024912896 
1387 -0.011666001 0.51024795 -0.024969222 
1388 -0.011837662 0.5097571 -0.025389256 
1389 -0.011875213 0.50948834 -0.025486888 
1390 -0.011746467 0.50925285 -0.025603833 
1391 -0.011837662 0.5090919 -0.02561617 
1392 -0.011949242 0.5092346 -0.025511028 
1393 -0.011897744 0.509351 -0.025490107 
1394 -0.01184249 0.5093199 -0.025514247 
1395 -0.011639179 0.5094905 -0.025432171 
1396 -0.011693896 0.50961494 -0.025308253 
1397 -0.011797429 0.50950766 -0.025293233 
1398 -0.011891306 0.509211 -0.025401594 
1399 -0.011843563 0.50931454 -0.025404276 
1400 -0.011646689 0.50941646 -0.025450947 
1401 -0.01162845 0.5094626 -0.025218131 
1402 -0.0116643915 0.50944597 -0.025063636 
1403 -0.011731983 0.5092019 -0.025105478 
1404 -0.011632205 0.5093226 -0.025018038 
1405 -0.011416019 0.50938696 -0.024988534 
1406 -0.011508287 0.50922763 -0.024937036 
1407 -0.011574269 0.5091745 -0.024907531 
1408 -0.011570514 0.5092555 -0.024782004 
1409 -0.011482001 0.5093655 -0.024778249 
1410 -0.011325897 0.5092078 -0.024863543 
1411 -0.011522771 0.5093376 -0.024922552 
1412 -0.011660636 0.5095071 -0.02505398 
1413 -0.0117700705 0.5093623 -0.025158586 
1414 -0.011664928 0.50922334 -0.025221886 
1415 -0.011536718 0.5094315 -0.025261583 
1416 -0.0116413245 0.5096455 -0.025128009 
1417 -0.011671365 0.50953823 -0.025066318 
1418 -0.01169926 0.5096573 -0.024965467 
1419 -0.011593581 0.5097126 -0.025074365 
1420 -0.011584998 0.5094159 -0.025291087 
1421 -0.01167673 0.50963426 -0.025252463 
1422 -0.01167673 0.5100044 -0.025121035 
1423 -0.0117797265 0.5098322 -0.025098504 
1424 -0.011654199 0.50942504 -0.025211157 
1425 -0.011512042 0.50959134 -0.025144102 
1426 -0.011529208 0.50980484 -0.025000336 
1427 -0.011669756 0.50957847 -0.025088312 
1428 -0.011789382 0.5095613 -0.025079193 
1429 -0.0115721235 0.5093982 -0.025094213 
1430 -0.011558176 0.50913215 -0.025241734 
1431 -0.011637033 0.5091547 -0.025300743 
1432 -0.011647225 0.5091724 -0.02519882 
1433 -0.011767388 0.50924695 -0.025079193 
1434 -0.011581243 0.50934297 -0.02510977 
1435 -0.011532963 0.5094878 -0.025150003 
1436 -0.011586071 0.50944006 -0.025211157 
1437 -0.01167673 0.50941056 -0.025193455 
1438 -0.011767388 0.5094245 -0.025178434 
1439 -0.0116000185 0.5095565 -0.025209012 
1440 -0.011507214 0.5096616 -0.025113525 
1441 -0.011582316 0.50965893 -0.025206866 
1442 -0.011731447 0.5098338 -0.025167705 
1443 -0.011755587 0.5099974 -0.025044324 
1444 -0.011550666 0.50973403 -0.025144638 
1445 -0.011606992 0.5093698 -0.025302889 
1446 -0.01158017 0.50940037 -0.025267484 
1447 -0.011731447 0.50939876 -0.025162878 
1448 -0.0118210325 0.50937676 -0.025214376 
1449 -0.011639715 0.5092657 -0.025235297 
1450 -0.011602164 0.50946903 -0.025223495 
1451 -0.011519552 0.5097335 -0.025126936 
1452 -0.011666537 0.50963104 -0.025001945 
1453 -0.011656881 0.509726 -0.024945619 
1454 -0.011538328 0.50974476 -0.025043251 
1455 -0.011559249 0.5096455 -0.02511728 
1456 -0.011617721 0.50913805 -0.025312545 
1457 -0.011809767 0.5091032 -0.02533132 
1458 -0.011734665 0.50933707 -0.02518219 
1459 -0.011608602 0.50957793 -0.025154294 
1460 -0.011528135 0.5095168 -0.02516395 
1461 -0.011552812 0.509439 -0.02524227 
1462 -0.011763097 0.5095699 -0.025161268 
1463 -0.011662246 0.50968146 -0.025035204 
1464 -0.011527062 0.5096954 -0.025027694 
1465 -0.011577488 0.5094315 -0.025244953 
1466 -0.011536718 0.5094685 -0.025286796 
1467 -0.011800111 0.5094878 -0.02528304 
1468 -0.011730374 0.50936335 -0.02517468 
1469 -0.011616112 0.5094878 -0.025071146 
1470 -0.011493803 0.5096155 -0.025049688 
1471 -0.011463226 0.50959456 -0.025034131 
1472 -0.011694969 0.50946635 -0.025077583 
1473 -0.011696578 0.5093247 -0.025136592 
1474 -0.011670829 0.5094181 -0.025197746 
1475 -0.011578024 0.5096353 -0.025274457 
1476 -0.011598409 0.50959617 -0.02522135 
1477 -0.011719645 0.50975174 -0.025066854 
1478 -0.011616648 0.5097319 -0.024961175 
1479 -0.011672975 0.5094567 -0.02511728 
1480 -0.011586071 0.5093022 -0.025267484 
1481 -0.011537255 0.50955003 -0.02505559 
1482 -0.011582316 0.5097662 -0.024885 
1483 -0.0116413245 0.5096171 -0.025038423 
1484 -0.011774362 0.509152 -0.025401594 
1485 -0.011645616 0.5090179 -0.025498154 
1486 -0.011669756 0.50908923 -0.025338294 
1487 -0.011807621 0.5090651 -0.025236906 
1488 -0.011698187 0.5091831 -0.025131764 
1489 -0.011614502 0.5090785 -0.025033059 
1490 -0.011503459 0.5092255 -0.02518058 
1491 -0.011680485 0.50927967 -0.025324346 
1492 -0.011768461 0.5092727 -0.025232615 
1493 -0.011767388 0.50917023 -0.025226714 
1494 -0.0117518315 0.50908816 -0.025256755 
1495 -0.011564077 0.50916165 -0.025307717 
1496 -0.011567832 0.50935745 -0.025167169 
1497 -0.01170087 0.50962675 -0.02511728 
1498 -0.011721791 0.50939876 -0.025111916 
1499 -0.011708916 0.5093183 -0.025160195 
1500 -0.011537255 0.50935745 -0.025194528 
1501 -0.011588217 0.5093607 -0.025113525 
1502 -0.011685849 0.50934833 -0.025125863 
1503 -0.0117797265 0.50936174 -0.025190772 
1504 -0.011720181 0.5095967 -0.025229396 
1505 -0.011536718 0.5097185 -0.02515054 
1506 -0.01154101 0.5097732 -0.024970295 
1507 -0.011624158 0.5094492 -0.025006773 
1508 -0.011825324 0.5091906 -0.025202574 
1509 -0.011701406 0.5092888 -0.025287332 
1510 -0.0114567885 0.50957096 -0.02511728 
1511 -0.0116601 0.509388 -0.025205793 
1512 -0.011809231 0.5092271 -0.025382282 
1513 -0.011896671 0.5094202 -0.025343122 
1514 -0.01158929 0.5096493 -0.025143566 
1515 -0.011424602 0.50954896 -0.025106551 
1516 -0.011646689 0.5091976 -0.025232615 
1517 -0.011703552 0.50903344 -0.025225641 
1518 -0.01181835 0.50891703 -0.02525139 
1519 -0.011734129 0.50891113 -0.025397303 
1520 -0.0116000185 0.509226 -0.025327565 
1521 -0.011647762 0.5094111 -0.025233688 
1522 -0.0117056975 0.50956774 -0.025134983 
1523 -0.0117867 0.5095506 -0.025113525 
1524 -0.01161933 0.5095522 -0.025159122 
1525 -0.011519016 0.50959617 -0.025147857 
1526 -0.01165259 0.5094256 -0.02527553 
1527 -0.011758805 0.5093258 -0.025220277 
1528 -0.0118440995 0.50926197 -0.025142493 
1529 -0.011700333 0.5090785 -0.025209548 
1530 -0.011632205 0.50904256 -0.025211694 
1531 -0.011632741 0.50917023 -0.025224032 
1532 -0.011758269 0.5094454 -0.025235297 
1533 -0.0118210325 0.5095248 -0.02513981 
1534 -0.011525453 0.5097453 -0.024986925 
1535 -0.011499704 0.5095629 -0.025032522 
1536 -0.011642934 0.5091064 -0.025327029 
1537 -0.011836053 0.50904363 -0.025321664 
1538 -0.011899353 0.5092303 -0.025248708 
1539 -0.011686922 0.5092491 -0.02527553 
1540 -0.011613966 0.5093982 -0.025224568 
1541 -0.011593045 0.50944275 -0.025239052 
1542 -0.01174003 0.5095763 -0.02511728 
1543 -0.011804939 0.50934136 -0.025079193 
1544 -0.011609674 0.5093156 -0.025136055 
1545 -0.011598409 0.50928986 -0.025232615 
1546 -0.0116364965 0.50922227 -0.025244417 
1547 -0.011777581 0.5090785 -0.025186481 
1548 -0.011783482 0.5088961 -0.025218667 
1549 -0.0116364965 0.5089417 -0.025240662 
1550 -0.011641861 0.50909996 -0.025265874 
1551 -0.011585535 0.50926894 -0.025212767 
1552 -0.011751295 0.5094594 -0.025101723 
1553 -0.011770607 0.5096482 -0.025103332 
1554 -0.011688531 0.50942826 -0.025272312 
1555 -0.011673511 0.50922334 -0.02540374 
1556 -0.011655272 0.50926197 -0.025404813 
1557 -0.011813522 0.50947386 -0.025226714 
1558 -0.011818887 0.5092137 -0.025296988 
1559 -0.0117797265 0.5092314 -0.025452556 
1560 -0.011652053 0.5094969 -0.025406959 
1561 -0.011558712 0.50966805 -0.0252589 
1562 -0.011739493 0.5096713 -0.025128009 
1563 -0.011814595 0.5093757 -0.0253737 
1564 -0.011763097 0.50931346 -0.025454702 
1565 -0.011646689 0.5094712 -0.025460066 
1566 -0.011668147 0.50941485 -0.025436463 
1567 -0.011878968 0.50947654 -0.025372626 
1568 -0.011884333 0.5095082 -0.025443973 
1569 -0.011810304 0.5093655 -0.02545041 
1570 -0.011638106 0.50915146 -0.025415542 
1571 -0.011662782 0.50933224 -0.025328102 
1572 -0.0118210325 0.5095495 -0.025214912 
1573 -0.011752904 0.50938964 -0.025320591 
1574 -0.011768998 0.5093226 -0.025443973 
1575 -0.011672438 0.50953823 -0.025500836 
1576 -0.011723937 0.509726 -0.025449874 
1577 -0.011882187 0.50979894 -0.025383355 
1578 -0.011800111 0.5097174 -0.02534205 
1579 -0.011698724 0.50961334 -0.025241734 
1580 -0.011514724 0.50971043 -0.025200428 
1581 -0.011566223 0.50963694 -0.025119426 
1582 -0.011740566 0.50958383 -0.025138738 
1583 -0.011720718 0.50959456 -0.025232079 
1584 -0.011634887 0.5095554 -0.025195064 
1585 -0.011467517 0.50950766 -0.025187017 
1586 -0.011551739 0.5094009 -0.025104942 
1587 -0.011740566 0.50932795 -0.025146248 
1588 -0.011735202 0.5091032 -0.025153758 
1589 -0.011621476 0.5091375 -0.025095286 
1590 -0.011434258 0.50918794 -0.025162341 
1591 -0.01154852 0.5093167 -0.02511728 
1592 -0.0116874585 0.50948083 -0.025149466 
1593 -0.011634887 0.509491 -0.024949374 
1594 -0.011524917 0.5095586 -0.024875345 
1595 -0.011417628 0.5093671 -0.025093677 
1596 -0.011674047 0.50915307 -0.025290014 
1597 -0.011753441 0.5092067 -0.025254073 
1598 -0.01177919 0.50916487 -0.025214376 
1599 -0.011757196 0.50938535 -0.025376918 
1600 -0.0116364965 0.5096734 -0.025423588 
1601 -0.0116922865 0.5098633 -0.025294306 
1602 -0.011730374 0.5099143 -0.02524549 
1603 -0.011799575 0.5097555 -0.02524227 
1604 -0.011606992 0.5096391 -0.025164487 
1605 -0.011505068 0.5095908 -0.025175752 
1606 -0.0117287645 0.5094814 -0.025315763 
1607 -0.011750222 0.5094068 -0.02528626 
1608 -0.01184249 0.50946206 -0.025240662 
1609 -0.011701942 0.5095538 -0.025273921 
1610 -0.011575879 0.509498 -0.025287868 
1611 -0.011720181 0.5095248 -0.02535546 
1612 -0.011856438 0.5094969 -0.025447192 
1613 -0.011967481 0.5095141 -0.025401058 
1614 -0.011704625 0.509932 -0.025292696 
1615 -0.011566759 0.5102469 -0.0251897 
1616 -0.011663319 0.50990355 -0.025272312 
1617 -0.011817277 0.5096879 -0.025404813 
1618 -0.0119181285 0.5098483 -0.025395693 
1619 -0.0116461525 0.5100516 -0.025274994 
1620 -0.011542619 0.51030535 -0.025261583 
1621 -0.011727155 0.5101911 -0.025455775 
1622 -0.01182747 0.5101058 -0.025449337 
1623 -0.011956752 0.5101777 -0.025401594 
1624 -0.011745931 0.51009667 -0.025427343 
1625 -0.011670829 0.51015407 -0.025358679 
1626 -0.011598409 0.5101605 -0.0251897 
1627 -0.011683167 0.5099996 -0.025116744 
1628 -0.011845172 0.50961494 -0.025227787 
1629 -0.011681558 0.50949746 -0.025325956 
1630 -0.011614502 0.5096852 -0.025271239 
1631 -0.0117153535 0.50957847 -0.025450947 
1632 -0.012008251 0.5093317 -0.025681617 
1633 -0.01205063 0.50919276 -0.025594713 
1634 -0.011794747 0.50943685 -0.025542678 
1635 -0.011740566 0.5095801 -0.025454702 
1636 -0.011775971 0.50937086 -0.025515856 
1637 -0.011926712 0.5094894 -0.025473477 
1638 -0.011927784 0.5096981 -0.025401058 
1639 -0.011720181 0.50982255 -0.025355997 
1640 -0.011650444 0.5096573 -0.02535546 
1641 -0.011701942 0.50942343 -0.02543378 
1642 -0.011824251 0.5095125 -0.025291087 
1643 -0.011919738 0.5095763 -0.02546865 
1644 -0.011761487 0.5093875 -0.025469722 
1645 -0.011684776 0.50926733 -0.025439145 
1646 -0.011641861 0.5095066 -0.025397303 
1647 -0.011861802 0.50953823 -0.025336685 
1648 -0.011903108 0.5094524 -0.02537048 
1649 -0.011757732 0.5093832 -0.025375308 
1650 -0.011695505 0.50936925 -0.025412323 
1651 -0.011637569 0.5092507 -0.025382819 
1652 -0.01188165 0.509174 -0.025354387 
1653 -0.011862875 0.50938964 -0.025352778 
1654 -0.011704625 0.5096793 -0.025281968 
1655 -0.011591972 0.5096965 -0.025257828 
1656 -0.011626841 0.50943524 -0.02533293 
1657 -0.011870385 0.50941914 -0.025376918 
1658 -0.011818887 0.50965786 -0.0253796 
1659 -0.0117518315 0.5095983 -0.025393547 
1660 -0.011662782 0.5095425 -0.025422515 
1661 -0.011704625 0.50954574 -0.025438609 
1662 -0.01183498 0.5096069 -0.025264265 
1663 -0.011927248 0.5093762 -0.025516393 
1664 -0.011900426 0.5092582 -0.025583984 
1665 -0.011718036 0.5092496 -0.025488498 
1666 -0.011729837 0.50923246 -0.02540374 
1667 -0.0118027935 0.5093011 -0.025239052 
1668 -0.011764706 0.50935906 -0.025233688 
1669 -0.011736811 0.5093666 -0.025263192 
1670 -0.011550129 0.5093537 -0.025199892 
1671 -0.011598946 0.50922495 -0.025184335 
1672 -0.011845172 0.5091917 -0.02535546 
1673 -0.0118489275 0.50912356 -0.0253796 
1674 -0.011758269 0.50919545 -0.02529806 
1675 -0.011621476 0.5091783 -0.025430562 
1676 -0.011688531 0.5093092 -0.025340976 
1677 -0.0117931375 0.5093762 -0.025252463 
1678 -0.011822642 0.5094374 -0.025329174 
1679 -0.0117518315 0.5095173 -0.02530879 
1680 -0.011573196 0.5094594 -0.025350096 
1681 -0.011670829 0.50939715 -0.025292696 
1682 -0.011812449 0.50943524 -0.025251927 
1683 -0.011828006 0.5094771 -0.02530879 
1684 -0.011798502 0.5095688 -0.025416614 
1685 -0.011602164 0.50965625 -0.02541715 
1686 -0.011698187 0.50976837 -0.025320055 
1687 -0.01185161 0.50955003 -0.025350632 
1688 -0.011865021 0.50948244 -0.025358679 
1689 -0.011787773 0.5094524 -0.02539623 
1690 -0.011585535 0.5096246 -0.025321128 
1691 -0.011624695 0.5097893 -0.025170924 
1692 -0.011734665 0.50945294 -0.025259437 
1693 -0.011943341 0.50909245 -0.025477232 
1694 -0.011896134 0.50916594 -0.025670888 
1695 -0.011758269 0.5092716 -0.0256961 
1696 -0.0118671665 0.50924104 -0.025614562 
1697 -0.011893989 0.5093564 -0.025529804 
1698 -0.011919738 0.5092931 -0.025476696 
1699 -0.011800111 0.5093773 -0.02546865 
1700 -0.011648835 0.5095463 -0.025422515 
1701 -0.01168424 0.5098456 -0.02530718 
1702 -0.011756123 0.5099089 -0.025320591 
1703 -0.011884333 0.50971365 -0.025306107 
1704 -0.011812986 0.5095361 -0.025500836 
1705 -0.011801721 0.50938964 -0.025725605 
1706 -0.011858583 0.5094299 -0.025644066 
1707 -0.011924029 0.5095543 -0.025598468 
1708 -0.011990012 0.509564 -0.02548957 
1709 -0.011736811 0.50946474 -0.025439145 
1710 -0.011729837 0.5093982 -0.025596859 
1711 -0.01186663 0.50944597 -0.025653722 
1712 -0.0119728455 0.50952643 -0.025570573 
1713 -0.01199323 0.50960314 -0.02548206 
1714 -0.011819423 0.5094787 -0.025582375 
1715 -0.01175505 0.50945026 -0.025543751 
1716 -0.011811913 0.50949854 -0.025543751 
1717 -0.011820496 0.50952697 -0.025394084 
1718 -0.011898817 0.5096353 -0.025328638 
1719 -0.011774362 0.5096139 -0.025529804 
1720 -0.011780263 0.5095747 -0.025597395 
1721 -0.011748613 0.50959885 -0.025475087 
1722 -0.011829616 0.5095806 -0.025397303 
1723 -0.011895598 0.509697 -0.025358679 
1724 -0.011717499 0.5097394 -0.025469722 
1725 -0.011734665 0.50958383 -0.025529804 
1726 -0.011772216 0.50935155 -0.025596322 
1727 -0.011916519 0.5094422 -0.025549652 
1728 -0.011970163 0.50933063 -0.025457384 
1729 -0.0116692195 0.50958115 -0.025337221 
1730 -0.0116134295 0.5096997 -0.02523637 
1731 -0.011756123 0.5094154 -0.025581839 
1732 -0.011952997 0.509336 -0.025650503 
1733 -0.011979819 0.5092003 -0.025549116 
1734 -0.011822642 0.5093183 -0.025575401 
1735 -0.011806549 0.50938 -0.025618317 
1736 -0.011792065 0.50951195 -0.025637629 
1737 -0.011944414 0.50964123 -0.025596859 
1738 -0.011956752 0.5097437 -0.025562527 
1739 -0.011765243 0.50971043 -0.0255003 
1740 -0.011724473 0.5098086 -0.02544129 
1741 -0.011719109 0.5099089 -0.025529267 
1742 -0.011958898 0.5096997 -0.025578083 
1743 -0.011860193 0.5097292 -0.025390329 
1744 -0.0117056975 0.5097201 -0.02530718 
1745 -0.011668147 0.50956506 -0.025343658 
1746 -0.011603237 0.5094422 -0.02529216 
1747 -0.011814595 0.5094524 -0.025251927 
1748 -0.011837662 0.5094379 -0.025362434 
1749 -0.011758805 0.50952375 -0.025406422 
1750 -0.01158017 0.50958115 -0.025258364 
1751 -0.0116364965 0.50950766 -0.025352241 
1752 -0.011830152 0.50955164 -0.025289478 
1753 -0.011845172 0.5093129 -0.025395157 
1754 -0.0117979655 0.5092523 -0.025443973 
1755 -0.011711062 0.5092786 -0.02547455 
1756 -0.011701942 0.5093151 -0.02539623 
1757 -0.011869312 0.5093655 -0.025366189 
1758 -0.011837126 0.5094803 -0.025350632 
1759 -0.011809231 0.5094433 -0.02542037 
1760 -0.011685849 0.5092555 -0.025484743 
1761 -0.011820496 0.50930434 -0.025629582 
1762 -0.011992157 0.50964606 -0.02555609 
1763 -0.011957825 0.50966054 -0.025581302 
1764 -0.0118854055 0.509792 -0.025565745 
1765 -0.0116595635 0.50989497 -0.025527121 
1766 -0.011777044 0.50981826 -0.025527658 
1767 -0.011911691 0.5097839 -0.025449337 
1768 -0.011868239 0.50987405 -0.025443973 
1769 -0.011840344 0.50977963 -0.025504055 
1770 -0.011665464 0.5100001 -0.025436463 
1771 -0.011768461 0.5098542 -0.025483133 
1772 -0.011927248 0.5096498 -0.025571646 
1773 -0.011903645 0.5097807 -0.025509419 
1774 -0.011888088 0.50981396 -0.025519611 
1775 -0.011773826 0.5097582 -0.02567357 
1776 -0.011871458 0.50988156 -0.025632264 
1777 -0.011975528 0.50996095 -0.02560115 
1778 -0.01199323 0.5101299 -0.025634946 
1779 -0.011906863 0.5102426 -0.025639774 
1780 -0.011736811 0.51005054 -0.025664987 
1781 -0.0118440995 0.5099894 -0.025524976 
1782 -0.011909545 0.51010257 -0.02545202 
1783 -0.011854828 0.5102887 -0.025306107 
1784 -0.011755587 0.5102383 -0.025337758 
1785 -0.0116922865 0.5099245 -0.025578083 
1786 -0.011947096 0.50975496 -0.025749745 
